experiment,label,problem,first_method,second_method,contrast,metric,n_pairs,median_difference,ci_low,ci_high,second_win_fraction,two_sided_sign_test_p,differences_by_seed
wave,Ondes — M7 contre VW,wave,m7u,m7,m7_minus_m7u,max_abs_error,10,-0.004509622821613796,-0.00812967569945583,0.001993897313450288,0.7,0.34375,"{""11"": -0.0044140382019831614, ""111"": -0.004273486086369571, ""22"": 0.0016296959372189557, ""33"": -0.00460520744124443, ""44"": 0.00986247370263793, ""55"": -0.007797110748997138, ""66"": 0.008261280713270147, ""77"": -0.004736556917933177, ""88"": -0.015606209438341012, ""99"": -0.011522794480978482}"
wave,Ondes — M7 contre VW,wave,m7u,m7,m7_minus_m7u,controller_weight_tv_per_update,10,0.0011450840692499437,-0.00019415879713026094,0.0019207154676103289,0.2,0.109375,"{""11"": 0.0002632094734030255, ""111"": 0.0016219335450273903, ""22"": 0.0009215783523468801, ""33"": -0.0007517349456569941, ""44"": 0.0013685897861530072, ""55"": 0.0016001535828051722, ""66"": 0.0022412773524154855, ""77"": -0.0020094629848325662, ""88"": 0.002749966844880297, ""99"": 0.00036341735139647224}"
wave,Ondes — M7 contre VW,wave,m7u,m7,m7_minus_m7u,temporal_mean_gradient_distribution_tv,10,0.0020715271142851092,0.001081597407154536,0.004975826662095395,0.1,0.021484375,"{""11"": 0.0018669494806447182, ""111"": 0.0015451500498985457, ""22"": -0.00022437942288066476, ""33"": 0.0022761047479255003, ""44"": 0.009532700948011986, ""55"": 0.004859850887004094, ""66"": 0.005863774111157141, ""77"": 0.0011131495719439582, ""88"": 0.0006180447644105261, ""99"": 0.004087879213033649}"
wave,Ondes — M7 contre VW,wave,m7u,m7,m7_minus_m7u,temporal_mean_physics_gradient_log_gap,10,-0.04520438376354641,-0.10990040404432411,0.03680578310565655,0.6,0.75390625,"{""11"": -0.07231636072706227, ""111"": 0.044003785495755066, ""22"": -0.1019815823765246, ""33"": -0.018092406800030547, ""44"": 0.2477032641459173, ""55"": -0.15827342550121407, ""66"": -0.09356607245565554, ""77"": 0.03324378984843501, ""88"": -0.14748444736158595, ""99"": 0.02960778071555803}"
wave,Ondes — M7 contre VW,wave,m7u,m7,m7_minus_m7u,elapsed_seconds,10,0.04431158200009122,-0.007362748000048214,0.12520360000007713,0.2,0.109375,"{""11"": 0.06677073599996675, ""111"": 0.010266312999988259, ""22"": -0.3837257119998867, ""33"": 0.06340880000016114, ""44"": 0.5146331430000828, ""55"": 0.01676032499995017, ""66"": 0.18359219100011615, ""77"": 0.12520360000007713, ""88"": 0.025214364000021305, ""99"": -0.0314858210000466}"
wave,Ondes — M7 contre VW,wave,m7u,m7,m7_minus_m7u,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
wave,Ondes — M7 contre VW,wave,m7u,m7,m7_minus_m7u,importance_effective_sample_fraction,10,-0.019047153241807002,-0.05228808437035293,-0.0004323183905287076,0.8,0.109375,"{""11"": -0.015911008740123522, ""111"": -0.024293030423487072, ""22"": -0.022183297743490482, ""33"": -0.05228808437035293, ""44"": -0.009518378321804355, ""55"": 0.0308556274726961, ""66"": -0.11382493578344699, ""77"": -0.05519885054263629, ""88"": -0.0004323183905287076, ""99"": 0.008014207698049614}"
wave,Ondes — M7 contre VW,wave,m7u,m7,m7_minus_m7u,importance_weight_mean,10,0.004846762513572522,-0.0615429942712542,0.029658510224439882,0.4,0.75390625,"{""11"": 0.06813720103704624, ""111"": -0.029556231608899086, ""22"": 0.020236147952306882, ""33"": -0.016642391316631477, ""44"": -0.10644359722587693, ""55"": 0.01369961505066053, ""66"": 0.0038104077077890652, ""77"": 0.005883117319355979, ""88"": -0.1121933375468489, ""99"": 0.045617405398219235}"
wave,Ondes — M7 contre VW,wave,m7u,m7,m7_minus_m7u,importance_weight_max,10,0.29814828555211914,-0.13028200069674112,0.8636562505384715,0.3,0.34375,"{""11"": -0.38733552293743223, ""111"": 0.3638207764199901, ""22"": 0.8976745753646114, ""33"": -0.5607935722698381, ""44"": 0.23247579468424817, ""55"": 0.5837500286196073, ""66"": 1.4238568883291278, ""77"": -0.005017981245818426, ""88"": 0.12677152154395, ""99"": 0.8636562505384715}"
wave,Ondes — M7 contre VW,wave,vw,m7,m7_minus_vw,relative_l2,10,0.028029420246066278,0.019873499995401056,0.048285106051313226,0.0,0.001953125,"{""11"": 0.018071197001017003, ""111"": 0.03797810831470799, ""22"": 0.03777841858976788, ""33"": 0.025987416077029923, ""44"": 0.022740418990743805, ""55"": 0.012978350608251643, ""66"": 0.05879179351285857, ""77"": 0.019873499995401056, ""88"": 0.12277471736501772, ""99"": 0.030071424415102632}"
wave,Ondes — M7 contre VW,wave,vw,m7,m7_minus_vw,max_abs_error,10,-0.012630884852360802,-0.06181959808426632,0.022476314622146942,0.7,0.34375,"{""11"": -0.03495057235657162, ""111"": 0.022316580715451395, ""22"": -0.05168402846906306, ""33"": -0.10829842874325935, ""44"": -0.013741470088041163, ""55"": -0.01152029961668044, ""66"": 0.05418323322846419, ""77"": -0.08868862381196102, ""88"": 0.07965605010739696, ""99"": -0.009230603984170305}"
wave,Ondes — M7 contre VW,wave,vw,m7,m7_minus_vw,controller_weight_tv_per_update,10,0.0733058847906175,0.06338801417455678,0.09016795625627079,0.0,0.001953125,"{""11"": 0.06649233927550602, ""111"": 0.09784115689409215, ""22"": 0.06976079988667921, ""33"": 0.06028368907360754, ""44"": 0.08065598572399628, ""55"": 0.07685096969455579, ""66"": 0.09422765535590454, ""77"": 0.057767463604782084, ""88"": 0.06399162815778506, ""99"": 0.09016795625627079}"
wave,Ondes — M7 contre VW,wave,vw,m7,m7_minus_vw,temporal_mean_gradient_distribution_tv,10,-0.011905749507033832,-0.018117101168659753,-0.00443348310736711,0.9,0.021484375,"{""11"": -0.023298049724543128, ""111"": -0.00443348310736711, ""22"": -0.006030670965332163, ""33"": -0.010875346401291286, ""44"": -0.014283689399992097, ""55"": -0.01591752005317948, ""66"": -0.000899278867744005, ""77"": -0.012936152612776378, ""88"": -0.029893175301513704, ""99"": 0.011103865599496207}"
wave,Ondes — M7 contre VW,wave,vw,m7,m7_minus_vw,temporal_mean_physics_gradient_log_gap,10,-0.08638124990648516,-0.11188819227977095,0.037291197192349634,0.7,0.34375,"{""11"": -0.10651610907228817, ""111"": 0.06570817619866914, ""22"": -0.07283584437124502, ""33"": -0.08103950595287701, ""44"": 0.10425227678111548, ""55"": -0.11726027548725373, ""66"": -0.10975272213510637, ""77"": -0.0917229938600933, ""88"": -0.2034581171251259, ""99"": 0.037291197192349634}"
wave,Ondes — M7 contre VW,wave,vw,m7,m7_minus_vw,elapsed_seconds,10,-0.2870419245001017,-0.3704910255001437,-0.1365509490001955,0.9,0.021484375,"{""11"": -0.2520580770003562, ""111"": -0.43189041400034967, ""22"": -0.19451537500015093, ""33"": -0.021043821000034768, ""44"": 0.27778908400000546, ""55"": -0.2966573800003971, ""66"": -0.3090916369999377, ""77"": -0.6545876809999527, ""88"": -0.2774264689998063, ""99"": -0.3294819009998946}"
wave,Ondes — M7 contre VW,wave,vw,m7,m7_minus_vw,residual_evaluations,10,6400.0,6400.0,6400.0,0.0,0.001953125,"{""11"": 6400.0, ""111"": 6400.0, ""22"": 6400.0, ""33"": 6400.0, ""44"": 6400.0, ""55"": 6400.0, ""66"": 6400.0, ""77"": 6400.0, ""88"": 6400.0, ""99"": 6400.0}"
wave,Ondes — M7 contre VW,wave,vw,m7,m7_minus_vw,importance_effective_sample_fraction,10,-0.14417029747196863,-0.1701354898026297,-0.11502793332474692,1.0,0.001953125,"{""11"": -0.11353881588204562, ""111"": -0.1077542927602847, ""22"": -0.1675201366656066, ""33"": -0.23643233688533338, ""44"": -0.14066662494669013, ""55"": -0.1721944449618421, ""66"": -0.1427272434550727, ""77"": -0.14561335148886456, ""88"": -0.11502793332474692, ""99"": -0.1701354898026297}"
wave,Ondes — M7 contre VW,wave,vw,m7,m7_minus_vw,importance_weight_mean,10,-0.007257540900391213,-0.03061924888793932,0.03379612361782369,0.6,0.75390625,"{""11"": 0.06161395747415055, ""111"": 0.007658151516902079, ""22"": -0.024000806867470525, ""33"": -0.006858267901169612, ""44"": -0.007656813899612813, ""55"": 0.037166639391118084, ""66"": -0.048444307852376634, ""77"": -0.012794189923502008, ""88"": -0.07995385898430674, ""99"": 0.03379612361782369}"
wave,Ondes — M7 contre VW,wave,vw,m7,m7_minus_vw,importance_weight_max,10,1.551752855926525,0.9807711885876849,1.908637672452901,0.0,0.001953125,"{""11"": 0.47904665825258963, ""111"": 1.3888230225884919, ""22"": 1.8217381096386998, ""33"": 1.4987467112743378, ""44"": 2.052210340808527, ""55"": 2.102789566990306, ""66"": 1.0569560838803955, ""77"": 1.6047590005787122, ""88"": 0.5727193545868778, ""99"": 1.7650650040972753}"
wave,Ondes — M7 contre VW,wave,vwca,m7,m7_minus_vwca,relative_l2,10,-0.002573080443780268,-0.015406064605446801,0.0036755945490850317,0.6,0.75390625,"{""11"": 0.0002977294399938435, ""111"": -0.008441493243218634, ""22"": -0.010027319525584055, ""33"": 0.0014901406915588389, ""44"": 0.009866637193392924, ""55"": -0.0012503503751173373, ""66"": 0.00705345965817622, ""77"": -0.0038958105124431985, ""88"": -0.026506305935368846, ""99"": -0.022370635967674968}"
wave,Ondes — M7 contre VW,wave,vwca,m7,m7_minus_vwca,max_abs_error,10,0.005111859574320615,-0.0083489968263738,0.007988241335177448,0.4,0.75390625,"{""11"": -0.0033964147156424485, ""111"": 0.006448130806996577, ""22"": 0.004932487292039711, ""33"": -0.012151946767605282, ""44"": 0.005311049501063647, ""55"": -0.0083489968263738, ""66"": 0.01066543316929125, ""77"": 0.005291231856601519, ""88"": -0.019975985954275077, ""99"": 0.011011410234977537}"
